frame,component,offset,sigma,q_1_00,q_0_99,q_0_98,q_0_97,q_0_96,q_0_95,q_0_90,q_0_80,q_0_50
0159,PRight,3,1,0.03658624738454819,0.021636347807943827,0.019418213553726676,0.018040317595005035,0.01699639789760113,0.016379543486982576,0.013195409066975116,0.00793693754822016,0.003512333263643086
0159,PRight,3,2,0.025131510570645332,0.019171040188521147,0.017304185964167117,0.016519178356975316,0.015932502523064614,0.015380412060767401,0.012795319128781558,0.008782367408275607,0.003560250159353018
0159,PRight,3,3,0.022288693115115166,0.01744396544992924,0.01638068664819002,0.01572874130681157,0.015138819590210918,0.014524783473461865,0.012327847070991995,0.00929616987705231,0.0036106668412685394
0164,PRight,1,0,0.2321140319108963,0.046083809696137915,0.03532254703342916,0.030922319851815705,0.027719848528504384,0.02533121071755883,0.01773596089333296,0.011125090532004837,0.005261678714305162
0164,PRight,1,1,0.12018242478370667,0.033702456951141366,0.02869068443775177,0.025913899522274735,0.023931734040379526,0.022571654338389625,0.017949428409337997,0.012020517699420457,0.005503044463694096
0164,PRight,1,2,0.056326091289520264,0.029292936343699696,0.02580216091126204,0.02390122639015317,0.022557478472590452,0.02130054328590631,0.01760721635073424,0.013202157802879817,0.005526433931663632
0164,PRight,1,3,0.042738255113363266,0.02702661328017712,0.02435319818556309,0.02259117349982262,0.021470760852098467,0.020625135023146862,0.017296158894896507,0.013752958737313747,0.005540637532249093
0164,PRight,2,0,0.10955148935317993,0.038176324442029,0.030084204114973544,0.02589132148772479,0.02269600123167038,0.020776095427572673,0.014525634329766035,0.00872699096798897,0.00403154781088233
0164,PRight,2,1,0.04858839139342308,0.027160847801715137,0.023641456961631776,0.021785462610423568,0.020404009595513344,0.019063145760446782,0.015118930675089366,0.009495358541607863,0.004201996373012662
0164,PRight,2,2,0.03345642611384392,0.023147822767496114,0.021001477949321272,0.019668172858655457,0.018504586070775986,0.01770112849771976,0.01496066926047206,0.010480247624218477,0.004225564422085881
0164,PRight,2,3,0.02619687281548977,0.021210101488977673,0.019668117985129362,0.01851330075412989,0.017635262310504916,0.016950470767915244,0.014653937984257938,0.011163566634058953,0.004241115879267454
0164,PRight,3,0,0.10955148935317993,0.031930253282189375,0.02624277066439391,0.02246221793815494,0.02034587107598782,0.018457891326397635,0.012759746052324774,0.007581574376672507,0.0033688631374388933
0164,PRight,3,1,0.04395052045583725,0.024185806009918452,0.02108507078140974,0.019426006712019446,0.017946088165044786,0.016934595629572856,0.013310607988387348,0.008256287500262263,0.003447647439315915
0164,PRight,3,2,0.02623325027525425,0.020843683928251266,0.018842044919729233,0.017454555649310352,0.016537883654236793,0.01574822226539254,0.013326063659042122,0.009017765708267697,0.0034779378911480308
0164,PRight,3,3,0.021678714081645012,0.018896341137588025,0.017496620491147044,0.01633188957348466,0.015511998534202577,0.015007081488147356,0.013079599384218455,0.009564403071999551,0.0034942799247801304
0169,PRight,1,0,0.30636295676231384,0.06956754699349403,0.05159308589994908,0.04402446378022433,0.03847532272338868,0.034921761602163315,0.02371401581913234,0.015399002842605114,0.006280142348259687
0169,PRight,1,1,0.10289805382490158,0.05621913313865662,0.04556554220616818,0.03892743203788996,0.035010817348957064,0.03243179246783256,0.022889862582087517,0.016260797157883655,0.006373827578499913
0169,PRight,1,2,0.06940862536430359,0.04898892138153315,0.040915816724300384,0.03670070670545101,0.03358267545700077,0.030641219764947825,0.022750078141689303,0.016653063520789147,0.006266356911510229
0169,PRight,1,3,0.059030018746852875,0.04476349081844092,0.03867050066590309,0.03439693503081799,0.031863509565591815,0.02974286545068022,0.02313475329428912,0.01664216630160809,0.006238155532628298
0169,PRight,2,0,0.17185187339782715,0.05434128638356925,0.041804310753941566,0.03569454941898586,0.03133413463830948,0.02806874997913834,0.01908257231116295,0.012459874898195267,0.004652064060792327
0169,PRight,2,1,0.07811042666435242,0.04285897571593523,0.035672940388321875,0.031140035875141622,0.028248271867632874,0.025650251284241646,0.018863706849515438,0.013666584528982654,0.004695243434980512
0169,PRight,2,2,0.053119558840990067,0.03668998442590237,0.03175372235476972,0.028551951590925457,0.02633245564997197,0.024155271053314165,0.018218586593866354,0.014160247147083284,0.004711203509941697
0169,PRight,2,3,0.044899359345436096,0.033296539857983594,0.029331543557345872,0.026770248971879483,0.02481298223137856,0.022931518033146858,0.01816291753202677,0.014292791299521925,0.004728124942630529
0169,PRight,3,0,0.17185187339782715,0.046886499375104904,0.036424193531274796,0.03167920354753734,0.02771836891770363,0.024992577359080254,0.016764480620622635,0.010790839977562434,0.0038737149443477392
0169,PRight,3,1,0.07666951417922974,0.03719465374946594,0.030687680132687092,0.027560271043330434,0.02456676922738553,0.022408958617597816,0.01681589931249619,0.01198981199413538,0.0038774957647547126
0169,PRight,3,2,0.049673598259687424,0.03199322946369648,0.027705982886254792,0.025038388650864375,0.022936964929103854,0.021315450500696886,0.01623165234923363,0.01266364306211472,0.0039125115144997835
0169,PRight,3,3,0.04008293151855469,0.02877303307875991,0.025346395149827006,0.023316477928310635,0.021568527072668084,0.020327487215399728,0.01595118101686239,0.012795381434261802,0.003917127847671509
0174,PRight,1,0,0.17296607792377472,0.04302056077867747,0.03578672476112843,0.03159812431782485,0.028463906571269036,0.026083509344607576,0.018851748667657386,0.012965169735252857,0.005651357118040323
0174,PRight,1,1,0.08961353451013565,0.03287387289106847,0.028169323652982716,0.025587989892810584,0.023995387107133868,0.022787859849631765,0.018660678155720235,0.013665669411420823,0.005920580122619867
0174,PRight,1,2,0.04719120264053345,0.02857956202700734,0.025727552585303785,0.023853096719831234,0.02251490354537964,0.021478681359440078,0.018139550276100636,0.014433276839554313,0.006016135914251208
0174,PRight,1,3,0.03228450194001198,0.026083179991692306,0.02423950806260109,0.022934344597160816,0.02170124500989914,0.020706921443343157,0.01799981985241175,0.014704399555921555,0.006019034888595343
0174,PRight,2,0,0.17296607792377472,0.038478308878839025,0.03120169408619404,0.0272183757647872,0.02458119489252568,0.022141868993639936,0.01596842184662819,0.010417042486369613,0.0041816565208137035
0174,PRight,2,1,0.08325590193271637,0.02855851037427783,0.024552693367004396,0.022189856059849265,0.02092625118792058,0.019899499230086794,0.016044206917285923,0.011331848986446864,0.00442752568051219
0174,PRight,2,2,0.04367618262767792,0.02499174289405346,0.02238888330757618,0.020718458779156207,0.019227855205535892,0.018421812448650578,0.015654956176877025,0.01224363297224045,0.0044870146084576845
0174,PRight,2,3,0.027954423800110817,0.022454935517162086,0.021102605871856216,0.01990866238251329,0.018594882637262347,0.017566340137273047,0.01523442352190614,0.012648712657392026,0.004520975053310394
0174,PRight,3,0,0.17296607792377472,0.03438376184552908,0.028386145569384097,0.025153446421027185,0.022108652740716946,0.020254557020962197,0.014698254223912957,0.009035097248852254,0.0034816613188013434
0174,PRight,3,1,0.07810765504837036,0.026299937758594755,0.022306871339678767,0.020382917560637,0.01925927370786667,0.018300372269004585,0.01478953193873167,0.010012803971767428,0.003606548300012946
0174,PRight,3,2,0.04051954299211502,0.022895042113959794,0.02054606795310974,0.01896699078381062,0.017633696272969245,0.01685330476611852,0.01445798333734274,0.010941270366311076,0.0036523824092000723
0174,PRight,3,3,0.02591242454946041,0.02081854294985533,0.019259954839944842,0.018143900465220214,0.016942205280065535,0.016120948269963263,0.014079437218606472,0.011403993889689447,0.0036890699993819
0179,PRight,1,0,0.20322372019290924,0.050176891237497336,0.03918164901435376,0.03355454538017512,0.02997357420623303,0.027285200078040334,0.019660726934671406,0.013432233035564423,0.006035867612808943
0179,PRight,1,1,0.1042400449514389,0.0396100552752614,0.031586800888180736,0.02740594694390893,0.024854453057050706,0.02349068820476532,0.01912414003163576,0.014037194661796093,0.00628988491371274
0179,PRight,1,2,0.07123496383428574,0.03506325215101243,0.028949312567710876,0.025635552406311036,0.023518498316407205,0.022191937919706098,0.018241802416741847,0.01476259995251894,0.006276141619309783
0179,PRight,1,3,0.054535601288080215,0.03214693583548069,0.026593083664774895,0.024631883911788464,0.023056830167770385,0.021822485793381925,0.01764368135482073,0.014874002151191237,0.006276651984080672
0179,PRight,2,0,0.1616411656141281,0.04377242080867291,0.03288513742387295,0.028193980641663084,0.025497053265571598,0.02324313148856158,0.01667505539953709,0.010791963338851929,0.004407273605465889
0179,PRight,2,1,0.10122662782669067,0.03387403815984726,0.026617123186588293,0.02339986378327013,0.02142362147569657,0.02023760741576552,0.016478906944394113,0.011697878316044808,0.004597655963152647
0179,PRight,2,2,0.06437967717647552,0.02923443879932166,0.024103898108005527,0.021908440552651884,0.020095568373799326,0.018701817840337746,0.01568948514759541,0.012460611946880818,0.004667329369112849
0179,PRight,2,3,0.0473800003528595,0.026255887895822533,0.02253168571740389,0.020998502727597953,0.019684934169054032,0.018484407570213076,0.015007955208420753,0.012755724415183073,0.00465793302282691
0179,PRight,3,0,0.1616411656141281,0.03838639732450247,0.029546668380498894,0.02562374919652939,0.023032347708940505,0.021036583930253983,0.014988274686038503,0.009424696303904063,0.003604898927733302
0179,PRight,3,1,0.10112639516592026,0.02945913309231401,0.024184605032205587,0.02123211391270161,0.01959373287856579,0.01855236180126666,0.014958150312304498,0.0104164881631732,0.003744774730876088
0179,PRight,3,2,0.06343209743499756,0.02631822900846601,0.02202717885375023,0.019909800272434955,0.018156769946217538,0.01707881921902296,0.014368738047778606,0.01101629547774792,0.003807019558735192
0179,PRight,3,3,0.04525367543101311,0.023380440864712006,0.020616987608373168,0.019174993112683298,0.017818120643496516,0.01659643407911061,0.013923724275082351,0.011299260519444942,0.003836745279841125
0184,PRight,1,0,0.550192654132843,0.1098598887771368,0.0713334070146084,0.057757519595325,0.0483702524006367,0.04259024541825051,0.02750461548566821,0.016359299421310425,0.007139238063246012
0184,PRight,1,1,0.2653702199459076,0.0947560415416956,0.07138031378388406,0.05822616118937732,0.049262683987617496,0.041612263210117795,0.026081497967243197,0.017791379243135466,0.007194658275693655
0184,PRight,1,2,0.16779747605323792,0.08170986853539944,0.0679274980723858,0.05989086769521237,0.05341378614306454,0.04558458030223841,0.025600397400558,0.01782313659787178,0.007079135626554489
0184,PRight,1,3,0.1169637143611908,0.07017266228795052,0.06374284371733666,0.05961942937225104,0.05455003663897516,0.047307603619992644,0.026224334724247473,0.017541759461164475,0.007090468192473054
0184,PRight,2,0,0.515062689781189,0.0784454319626093,0.05087024077773095,0.041408721804618846,0.03616954535245896,0.03263095263391731,0.021322695538401604,0.012896699644625198,0.005132067948579788
0184,PRight,2,1,0.16943886876106262,0.07046018689870835,0.04873394154012203,0.0411492220312357,0.03464170947670937,0.02967342911288137,0.020345070213079453,0.014312312565743923,0.005227884743362665
0184,PRight,2,2,0.10707754641771317,0.0627298901230097,0.04948693439364435,0.04298257090151312,0.0364354918897152,0.030417593475431194,0.019617958739399914,0.014555875211954119,0.005214262753725052
0184,PRight,2,3,0.07573820650577545,0.05468125350773335,0.04707977429032327,0.04258171528577805,0.037637954503297835,0.031992682255804525,0.019763960503041748,0.014578177034854893,0.005201855208724737
0184,PRight,3,0,0.470174640417099,0.06522831842303278,0.042111476063728344,0.0350622059032321,0.031036371365189552,0.02764117447659372,0.01818890869617462,0.011249750107526784,0.004190345527604222
0184,PRight,3,1,0.15646789968013763,0.059411409236490735,0.04154238052666191,0.0339746755361557,0.02865028850734235,0.02482615159824488,0.017616771534085276,0.012444425001740462,0.004230625461786985
0184,PRight,3,2,0.08805960416793823,0.053509256504476084,0.04172629535198212,0.03694820985198021,0.031261776238679914,0.025058728549629407,0.01682764831930399,0.012809422053396703,0.004261769587174058
0184,PRight,3,3,0.0650983527302742,0.04686025526374579,0.04051453083753586,0.03640598192811013,0.03205871045589448,0.026481134258210658,0.016594965942204006,0.01295661795884371,0.004239558009430766
0189,PRight,1,0,0.3206668198108673,0.0535042379796505,0.04151674784719945,0.03516742940992118,0.031034607067704202,0.028292603418230998,0.019899643398821363,0.01367073953151703,0.006576254265382886
0189,PRight,1,1,0.13003872334957123,0.04074027318507433,0.03274732790887356,0.028783814739435913,0.026219934299588212,0.0246532850898802,0.019528557732701304,0.013977190107107164,0.006827981444075704
0189,PRight,1,2,0.07582472264766693,0.035745339244604116,0.029365678057074556,0.026226682513952257,0.02428532019257546,0.022918075416237096,0.019009904563426973,0.014530901983380322,0.006791566731408238
0189,PRight,1,3,0.052705928683280945,0.03196759086102247,0.027057857587933543,0.02457702696323395,0.02309857524931431,0.02200815146788954,0.018488287180662154,0.01481128688901663,0.006774942157790065
0189,PRight,2,0,0.252909392118454,0.04262124519795181,0.03334105342626572,0.028782040625810627,0.025579978749156008,0.023266425915062425,0.01621211543679238,0.01088444609194994,0.004565517418086529
0189,PRight,2,1,0.0846756175160408,0.031178327649831777,0.025977062582969668,0.023360433783382182,0.02180070117115975,0.020545569993555526,0.016275457292795188,0.011506765708327295,0.004799977410584688
0189,PRight,2,2,0.049081478267908096,0.02622347488999367,0.023102857135236268,0.020881651844829322,0.0197067828476429,0.01886192364618182,0.01585927400738001,0.01216248515993357,0.004874480655416846
0189,PRight,2,3,0.03588993102312088,0.02332108195871115,0.021243928112089635,0.01963849648833275,0.018604543060064316,0.017874494101852174,0.01518789678812027,0.012416003085672858,0.004897860577329993
0189,PRight,3,0,0.18909980356693268,0.03635425891727209,0.029465091824531556,0.02544370578601958,0.02265089936554432,0.02048353711143134,0.014196570031344894,0.009166304022073754,0.0037632398307323456
0189,PRight,3,1,0.07452210038900375,0.02644270019605756,0.02224887702614069,0.020563868358731273,0.01924636945128441,0.0181928627192974,0.014451330527663233,0.01015085764229298,0.00387785816565156
